	order_id	driver_id	client_id	dttm	date	arrived_distance	arrived_duration	distance	duration	from_latitude	from_longitude	to_latitude	to_longitude	mark	client_rate_ride	client_rides_cnt	driver_rides_cnt	comment	is_aggressive
982	a9cbc3da8e35684f96e397841ff8bb83	f2102e7ebb0dbebab35e0aa3e465279d	723d248b8921c9fe86de462b72de0881	2021-01-26 21:12:00	2021-01-26	550.0	3.0	21.6	35.0	55.79106799	37.54313347	55.725933	37.664546	Skoda Octavia	5.0	49.0	487.0	Больше нечего сказать	0
983	cedbc65bb4e2bfe7a1f95f0cf5a0e144	85e71b66570d1efb011ba282353fbca3	723d248b8921c9fe86de462b72de0881	2021-01-27 09:21:00	2021-01-27	350.0	2.0	3.3	7.5	55.803802498008785	37.50966176390648	55.79167	37.541424	Skoda Octavia	5.0	51.0	33.0	Больше нечего сказать	0
984	bb13b044f3c15cb1ad53ce493388123a	519c9931a77ff19fddca5540dee362c0	723d248b8921c9fe86de462b72de0881	2021-01-28 20:38:00	2021-01-28	40.0	0.0	3.8	9.9	55.79106799	37.54313347	55.80372238	37.51002884	Skoda Octavia	5.0	49.0	91.0	Больше нечего сказать	0
985	60b48709344a952af5e42cea50ac6bfe	fac22ec3dd855f89f7f752c86e15e367	723d248b8921c9fe86de462b72de0881	2021-01-29 09:23:00	2021-01-29	670.0	3.0	3.3	8.1	55.80382397956252	37.509560510516174	55.79167	37.541424	Kia Ceed	5.0	47.0	247.0	Больше нечего сказать	0
986	46108b3c4961e704cb0a89e70b056b9a	61be5540c585f9552a8100158f803306	723d248b8921c9fe86de462b72de0881	2021-01-29 14:58:00	2021-01-29	30.0	0.0	32.0	48.8	55.92926025	37.88208771	55.79106799	37.54313347	Kia Optima	5.0	47.0	9.0	Больше нечего сказать	0
987	6aa8603378f93df38bfdca7921577bc7	a448e106629617fe1183e033ee184725	723d248b8921c9fe86de462b72de0881	2021-01-29 19:15:00	2021-01-29	50.0	0.0	32.6	65.0	55.79106799	37.54313347	55.56302261	37.58216095	Skoda Octavia	5.0	47.0	106.0	Больше нечего сказать	0
988	4b92a05eb333ff010374050f058e24d4	89bc7f9b49ee4fbb758a48607b0f90b3	723d248b8921c9fe86de462b72de0881	2021-01-30 09:04:00	2021-01-30	770.0	2.0	3.4	6.0	55.56301957463375	37.5823288410902	55.54202271	37.57171249	Hyundai Solaris	5.0	46.0	51.0	Навигатор в приложении завел нас в другую сторону, из-за чего пришлось возвращаться назад, опоздал на поезд {neutral}	0
989	fa56036bce135f8ae3153fdde94f42a2	37dce74b2e8d94874472792a389ea974	723d248b8921c9fe86de462b72de0881	2021-01-30 11:26:00	2021-01-30	30.0	0.0	2.2	6.6	55.3873201	37.5479022	55.382394	37.540409	Toyota Succeed	5.0	46.0	136.0	Больше нечего сказать	0
990	b7c65fd3606bc847921d01b56bf301c9	3724f0f9665bcb1a24494e7bce78559b	723d248b8921c9fe86de462b72de0881	2021-01-30 18:59:00	2021-01-30	10.0	0.0	3.8	9.0	55.54202271	37.57171249	55.56280899	37.5826416	Kia Optima		46.0	233.0	Больше нечего сказать	0
991	e19321cae5742a2fc16d34405ca38f7d	9ba3fbd7377fc157399e781d415d4ba4	723d248b8921c9fe86de462b72de0881	2021-01-31 19:37:00	2021-01-31	220.0	1.0	3.5	4.9	55.79719162	37.53817749	55.80759588125829	37.51195371150971	Kia Optima	5.0	48.0	109.0	Больше нечего сказать	0
992	d947a8855c10ded0b88028cec26a4d4a	c2135c18488a3b5d4f252be7773d1870	723d248b8921c9fe86de462b72de0881	2021-02-01 08:51:00	2021-02-01	50.0	0.0	2.2	5.0	55.80377216000474	37.509813643991954	55.79719162	37.53817749	Skoda Octavia	5.0	50.0	285.0	Больше нечего сказать	0
993	48fdd88bac32852ce047a0ab4dbd18d4	0d00074cac25863dd365de6f4149e140	c8ad2632a7c30ed26e383d9f48b3fa07	2021-01-29 20:26:00	2021-01-29	50.0	0.0	18.4	27.0	55.7478714	37.53839111	55.87122726	37.46136856	Hyundai Sonata		38.0	63.0	"Водитель не подъехал к точке подачи, отображалось ""Машина подана"", когда он был в 4 минутах от меня. Позвонила ему, чтоб прояснить, в чем дело. Говорит ""стою на мосту, тут недалеко, тут шлагбаум, нужно чтоб я заехал?"". В итоге попросила его заехать, но кажется так быть не должно. До точки назначения тоже не довёз, уточнил, нужно ли ему заезжать во дворы, хотел дропнуть на остановке на Ленинградке, до подъезда в итоге не довёз, тк там разворачиваться надо."	0
994	1fbbff691657bbb906e836470b9c0432	4d3e1d5bc5401d4d580acc6483291e9b	c8ad2632a7c30ed26e383d9f48b3fa07	2021-01-30 14:16:00	2021-01-30	10.0	0.0	14.9	30.7	55.78076997	37.59224636	55.87122726	37.46136856	Hyundai Sonata		39.0	16.0	Больше нечего сказать	0
995	ac155db658608d042cd8180a420ce526	592b416796ae08e87a1c8ec6cea9cea0	c8ad2632a7c30ed26e383d9f48b3fa07	2021-01-31 17:26:00	2021-01-31	10.0	0.0	6.6	8.0	55.824809	37.495474	55.87122726	37.46136856	Hyundai Solaris	5.0	38.0	96.0	Больше нечего сказать	0
996	7b9362d8c579488dd6d792e7f2a73c74	a09fd185a023e87870630f0203701a62	f0c0ec79c7f3f496cf5473541e94a2db	2021-01-28 18:36:00	2021-01-28	440.0	2.0	13.8	29.7	55.73781204	37.82647705	55.743492	37.652228	Volkswagen Polo	5.0	17.0	3.0	Порадовало, что человек работает недавно (2й день), город пока знает плохо но водит аккуратно	0
997	328e90e9732a609cb4be57d5fa31edc7	3610445475a689b47ae3c57d1d79ba56	f0c0ec79c7f3f496cf5473541e94a2db	2021-01-29 00:00:00	2021-01-29	10.0	0.0	14.3	26.2	55.74351693	37.65249509	55.73781204	37.82647705	Hyundai Solaris	5.0		335.0	все ок	0
998	99e443ea552130df317e23da32ff0ea5	7d13d87693ce05c2b914ed639cd4dd15	3347f7ad2d8bdbdc9e0edc33a6967022	2021-01-24 14:45:00	2021-01-24	40.0	0.0	12.5	19.7	55.69560300000001	37.665834	55.71570447	37.56354789	Skoda Octavia	5.0	47.0	233.0	Больше нечего сказать	0
999	327fa54269935593cd965e5d412653eb	1651658ea9d0c790b81eba46e5767544	3347f7ad2d8bdbdc9e0edc33a6967022	2021-01-24 18:18:00	2021-01-24	70.0	0.0	2.7	8.3	55.76013485090689	37.6261618360877	55.75445600000001	37.638015	Kia Optima		47.0	206.0	Больше нечего сказать	0
1000	9ab539459af4e8b3cd9f5b849e2ba91a	4e776aece6815c6f7dba0785728558e5	3347f7ad2d8bdbdc9e0edc33a6967022	2021-01-27 01:10:00	2021-01-27	0.0	0.0	1.7	2.7	55.68017537844387	37.66488656401634	55.68804931640625	37.68036270141602	Skoda Octavia		48.0	132.0	Больше нечего сказать	0
1001	7a590b246d4d2b295e2e8124e708ec90	7bdc2ad905c82b22a208689e3d5a40d6	3347f7ad2d8bdbdc9e0edc33a6967022	2021-01-27 23:53:00	2021-01-27	20.0	0.0	1.7	2.6	55.680208459144154	37.664942555129535	55.68804931640625	37.68036270141602	Kia Rio		48.0	88.0	Больше нечего сказать	0
1002	ff5b0e9b41102953e0c679d6704cacb3	dee98384d4bf409c415b3390f65b7067	3347f7ad2d8bdbdc9e0edc33a6967022	2021-01-30 12:45:00	2021-01-30	1950.0	6.0	9.9	23.9	55.68764877	37.6804924	55.729475	37.61013	Skoda Octavia		48.0	317.0	Больше нечего сказать	0
1003	2c4946bab600aaf738cf743935d9773f	e5228fe7b438c56c5bdb33cbd00648db	3347f7ad2d8bdbdc9e0edc33a6967022	2021-01-30 17:37:00	2021-01-30	20.0	0.0	6.2	17.1	55.72848134	37.61088024	55.75859200000001	37.645447	Hyundai Solaris		48.0	333.0	Больше нечего сказать	0
1004	837930731046ff7addab8cced7e3cd06	59f6582d37743534e45fe413dc7ea8ed	3347f7ad2d8bdbdc9e0edc33a6967022	2021-01-30 19:57:00	2021-01-30	160.0	1.0	9.0	22.2	55.75444996571063	37.637650072574615	55.771587	37.592806	Kia Rio	5.0	48.0	158.0	Больше нечего сказать	0
1005	05d75dd0403ea6a099419398d4fc05bd	cfc018d81b01612ef84891b2702d1fc3	3347f7ad2d8bdbdc9e0edc33a6967022	2021-01-31 00:21:00	2021-01-31	20.0	0.0	1.6	3.0	55.68229922	37.66363621	55.68804931640625	37.68036270141602	Volkswagen Polo		51.0	157.0	Больше нечего сказать	0
1006	2954d900f45aa93ba46e58a813aae673	541e8c41f78af57f559740de62735efa	3347f7ad2d8bdbdc9e0edc33a6967022	2021-01-31 18:23:00	2021-01-31	40.0	0.0	18.0	24.3	55.70809300000001	37.62562	55.7706	37.473895	Hyundai Solaris		51.0	302.0	Больше нечего сказать	0
1007	04839a7341bd826ceb9e051ea16c0438	375837fb2efc3236b9d466dbb8aaae88	2a41e0a45a19a892e960d6c4bef5c27b	2021-01-25 14:29:00	2021-01-25	2050.0	7.0	4.9	9.2	55.78237912	37.58706467	55.79779756216578	37.539287768304355	Kia Optima	5.0	10.0	36.0	Порадовало что водитель сократил путь через дворы, явно хорошо знает район	0
1008	3566a7dad9ac3911a9bd64a3701f99c5	f6d786cbc53cf2b5189441bdd550f01f	2a41e0a45a19a892e960d6c4bef5c27b	2021-01-25 14:54:00	2021-01-25	0.0	0.0	4.8	9.6	55.79740630935746	37.53780987113714	55.78237915	37.58706284	Kia Optima	5.0	10.0	100.0	Оч приятный водитель был	0
1009	a3ee5f6b2692f85eb7a9508e5aa36978	01822837e1194de92de6ea45ba198f86	2a41e0a45a19a892e960d6c4bef5c27b	2021-01-26 09:09:00	2021-01-26	40.0	0.0	4.4	8.1	55.78237912	37.58706467	55.79486759375629	37.54603084176779	Kia Rio		12.0	550.0	Больше нечего сказать	0
1010	72f6eaa1c918d6ec5b1880814767ae70	525a894102d6635a974a3f83f715cba3	2a41e0a45a19a892e960d6c4bef5c27b	2021-01-30 15:49:00	2021-01-30	150.0	1.0	11.4	25.0	55.78237912	37.58706467	55.72833000000001	37.533583	Kia Optima		12.0	64.0	Больше нечего сказать	1
1011	397f84eabf8852d69ca6242b7a6ed428	61be5540c585f9552a8100158f803306	2a41e0a45a19a892e960d6c4bef5c27b	2021-01-30 23:41:00	2021-01-30	1490.0	6.0	9.4	20.2	55.72794481	37.53181193	55.78237915	37.58706284	Kia Optima		12.0	10.0	Больше нечего сказать	0
1012	a70168f4e0e4628526a8cf7bcbc3126a	4b374bd33ce5962fbd36397a8fd18a7e	2a41e0a45a19a892e960d6c4bef5c27b	2021-01-31 10:31:00	2021-01-31	610.0	3.0	22.0	24.9	55.78237915	37.58706284	55.911509	37.397123	Hyundai Sonata	5.0	14.0	525.0	Больше нечего сказать	0
1013	24f70abe193e24e4d660f2b525cc7bc2	d7202ea12a8f6a92cc64ff8874355f90	2a41e0a45a19a892e960d6c4bef5c27b	2021-01-31 16:10:00	2021-01-31	140.0	1.0	11.7	27.5	55.78237915	37.58706284	55.704424	37.613585	Toyota Camry		14.0	39.0	Пропустил поворот ко мне, когда подъезжал , в итоге с другого конца дома  место подачи оказалось, пришлось идти до него	1
1014	9779cc50986635bde21aab4f6c16c29a	5a4b18f2cc68ff8ae53d745ba7d5d994	51388eb9250b12cc50e8376828957013	2021-01-26 21:14:00	2021-01-26	30.0	0.0	10.3	14.2	55.84382700000001	37.664229	55.79257525714018	37.57685881108046	Kia Rio	5.0	14.0	242.0	Больше нечего сказать	0
1015	f42a7ff6be1080fa704ac8b91a3bfc5e	5594269c48c90a38e098b8b36077e80b	51388eb9250b12cc50e8376828957013	2021-01-31 12:43:00	2021-01-31	200.0	1.0	19.6	26.2	55.792305528346155	37.576667368412025	55.89595032	37.71789551	Kia Rio		15.0		Больше нечего сказать	0
1016	b724505e372d093ba8856c8d2e6871b6	1c5e5b7e59cc69208abeba4e37bb0422	e1fc2dc79ae0547e18ed7c7dac417518	2021-01-25 18:10:00	2021-01-25	430.0	2.0	26.3	36.2	55.44558334	37.74069977	55.61978149	37.62239456	Kia Rio		13.0	246.0	Больше нечего сказать	0
1017	70fba9fd0e288e57513eb59e98672df5	056512bf5f955b2f6324142e3b79a192	ba5643c66d2fd0c9a117468c7ddbff02	2021-01-29 09:10:00	2021-01-29	140.0	0.0	29.3	51.4	55.62504578	37.50468445	55.79746279	37.5375335	Skoda Octavia	5.0	27.0	25.0	Больше нечего сказать	0
1018	40028cee143f90c36ef53184f36c91b7	c607197a93eef78557d7d2e01cf3a546	b6125e4f3e0459b4807a4971cf2c56a5	2021-01-26 20:34:00	2021-01-26	300.0	1.0	10.2	23.1	55.69170379999999	37.66326904	55.68442154	37.58501816	Toyota Camry	5.0	40.0	236.0	Больше нечего сказать	0
1019	4587dede81f3c8f789fea63f49c36dfd	181b83185eb15b493353a1bf0de52d4d	b6125e4f3e0459b4807a4971cf2c56a5	2021-01-27 08:28:00	2021-01-27	150.0	1.0	8.7	16.9	55.68438075081581	37.58469052612781	55.69170379999999	37.66326904	Skoda Octavia	5.0	42.0	307.0	Больше нечего сказать	0
1020	b40ccea872a44e785eeedac6c55062a3	12bf9c36855ea8b75db4b3471bb2626b	b6125e4f3e0459b4807a4971cf2c56a5	2021-01-27 20:44:00	2021-01-27	310.0	1.0	10.2	21.5	55.69170379999999	37.66326904	55.68442154	37.58501816	Kia K5	5.0	42.0	258.0	Водитель отличный	0
1021	7e77ce29d631c20a0da1c09ab8890f7e	6f55cffdb0ef94a5bbf52c143b04f0b2	b6125e4f3e0459b4807a4971cf2c56a5	2021-01-30 08:42:00	2021-01-30	120.0	1.0	8.8	15.2	55.684395115750114	37.58469119668007	55.69170379999999	37.66326904	Hyundai Sonata	5.0	39.0	112.0	Больше нечего сказать	0
1022	160df66d9f8c03645d6943c4dce9f197	9771e9cb1783261eb6ce5e4fb03ec353	b6125e4f3e0459b4807a4971cf2c56a5	2021-01-30 20:43:00	2021-01-30	270.0	1.0	10.2	19.1	55.69170379999999	37.66326904	55.68442154	37.58501816	Skoda Octavia	5.0	39.0	168.0	Больше нечего сказать	1
1023	8ad4e18925faa207ecd1d3f65e25722c	947beb4a3879ccc327bbcb2073490346	b6125e4f3e0459b4807a4971cf2c56a5	2021-01-31 07:40:00	2021-01-31	150.0	1.0	40.6	42.5	55.68435939241684	37.58464559912682	55.69170379999999	37.66326904	Kia Rio		41.0	409.0	Отличный водитель!	0
1024	68bfefbdf8efaa9585590dff92d655ae	68b635da652f0c1213be0def8e72792b	b6125e4f3e0459b4807a4971cf2c56a5	2021-01-31 20:39:00	2021-01-31	310.0	1.0	10.2	19.7	55.69170379999999	37.66326904	55.68442154	37.58501816	Ford Mondeo	5.0	41.0	102.0	Больше нечего сказать	0
1025	4b9f519f3f29094014918ecca46dbc3c	9ece8a9c14beed10a7fb8b76c89f5e37	cbf22b5eee730113f9de765898f32e2e	2021-02-01 09:56:00	2021-02-01	10.0	0.0	14.7	40.7	55.85404205	37.64867783	55.79106799	37.54313347	Hyundai Solaris	5.0	6.0	242.0	Больше нечего сказать	0
1026	3b28f8b1d44fc260c209c4e50dc62143	e304fcf587476f639af8afdcab81fe43	09c5cdf52513629700f9ded457afde12	2021-01-29 20:26:00	2021-01-29	1450.0	6.0	10.4	27.1	55.79106799	37.54313347	55.786761	37.542406	Nissan Almera	5.0	19.0	92.0	Газета в салоне	0
1027	db043f6773f368be62917afc16dac906	9e44e72aaf7cb6e471f401e45b9a2b6b	09c5cdf52513629700f9ded457afde12	2021-01-30 05:03:00	2021-01-30	0.0	0.0	8.9	14.2	55.75839000000001	37.63955	55.82072829999999	37.64635849	Kia Rio	5.0	20.0	33.0	Больше нечего сказать	0
1028	7660638d242cfccdcf7107c13c5e5683	8bfd3b50f0fbf7b7c29504cce3d3b817	246ce5694178c15f151a6f7d74940dce	2021-01-26 12:32:00	2021-01-26	130.0	1.0	29.2	58.1	55.602505398106935	37.593741975724704	55.79106799	37.54313347	Toyota Camry	5.0	2.0	40.0	Очень странное решение ехать через центр - у кремля на ровном месте потеряно минут 40-45. И это на участке метров в 500-600. Как будто водитель не использовал навигатор (был выключен)	0
1029	ab2f9e15c1a67193f935e082629c246b	79205feef1923fc5f6d4fa69b908e906	d8200a35dd4db8a56cb879d6ffb330c1	2021-01-26 16:42:00	2021-01-26	10.0	0.0	7.5	12.8	55.797097	37.537981	55.83513967	37.49683977	Toyota Camry	5.0	12.0	190.0	Больше нечего сказать	0
1030	91dbae621a164c10aefe5f722a116d6a	b26a6ce35f871b642deaf7ddd76d690c	d8200a35dd4db8a56cb879d6ffb330c1	2021-01-27 10:46:00	2021-01-27	50.0	0.0	7.5	15.9	55.83513967	37.49683977	55.791573	37.542802	Kia Optima	5.0	14.0	17.0	"Нажала не тот ответ, в вопросе про чистоту машину и повреждения:(
Машина чистая была, даже слишком для нынешней погоды)"	0
1031	4aed283b8d90cd9ffe4878ae3f13573a	7373c5499ed4f8da413cb83466152458	6e8d6a3f9935da31269110e3f3397202	2021-01-27 10:24:00	2021-01-27	110.0	1.0	7.5	13.9	55.70489738030689	37.58346643298864	55.69171524	37.66324615	Ford Focus	5.0	2.0	77.0	Больше нечего сказать	0
1032	c333693728056ccc6841844b8f9fc978	0921c43aec3526914d97e97b8b801481	6e8d6a3f9935da31269110e3f3397202	2021-01-27 11:05:00	2021-01-27	140.0	1.0	7.7	17.1	55.69171524	37.66324615	55.703616	37.581346	Kia Optima		2.0	96.0	Больше нечего сказать	0
1033	875fca72067cdeb9de8e4dec5a20115e	aefc1ce4d53e64a749f5122752982227	6e8d6a3f9935da31269110e3f3397202	2021-01-28 19:29:00	2021-01-28	0.0	0.0	14.8	29.9	55.79102707	37.54291916	55.70475	37.583467	Hyundai Solaris	5.0	4.0	479.0	Технически необслуженный автомобиль	1
1034	d9ea3d6eb297996dbdd337a9f749f0d7	285f3e9653defc817a93cb10a7ddef09	6e8d6a3f9935da31269110e3f3397202	2021-01-29 07:43:00	2021-01-29	80.0	0.0	14.2	19.0	55.70493062900822	37.58340205997229	55.790854	37.542678	Kia Optima	5.0	6.0	6.0	Больше нечего сказать	0
1035	e9757934817268583b51eb9ae9161b34	4f2d303e40582f85cd0b0f827a7edfe6	6e8d6a3f9935da31269110e3f3397202	2021-01-29 21:12:00	2021-01-29	130.0	0.0	14.0	20.3	55.791028	37.54292	55.70475	37.583467	Skoda Octavia	5.0	6.0	325.0	Гос номер бы верный, под конец поездки водитель одно маску	0
1036	43c28988de5b452f0e1cabe2220c7993	63f928786e89991a3b3d3363faff13e2	6e8d6a3f9935da31269110e3f3397202	2021-01-30 09:18:00	2021-01-30	100.0	1.0	16.4	23.8	55.70491551596567	37.583423517644405	55.659275	37.736963	Skoda Octavia		8.0	179.0	Больше нечего сказать	0
1037	1f2ef2b1382f5b73cb2b8a65e6565b1c	35a20a6e0e7f4441c98a5757e1090eeb	6e8d6a3f9935da31269110e3f3397202	2021-01-30 12:06:00	2021-01-30	20.0	0.0	17.5	30.4	55.65962894001562	37.73741517215967	55.70475	37.583467	Volkswagen Polo	5.0	8.0	26.0	Больше нечего сказать	0
1038	93d81eb5cb3f71585b23232b84f89a5c	73c8ea4e6b43a13903fd55d3c13d1102	6e8d6a3f9935da31269110e3f3397202	2021-01-30 16:49:00	2021-01-30	710.0	3.0	1.9	5.4	55.70492458379191	37.58344497531653	55.68936695615877	37.573488280177116	Kia Optima	5.0	8.0	100.0	Больше нечего сказать	0
1039	6410139bf1c5100c12b87174517b8cf5	8cb63cc0be1b6b63d5358d366645e424	5e97ff96721a2f51860f703e38bfbfe3	2021-01-27 17:49:00	2021-01-27	80.0	0.0	16.8	36.9	55.70483409434833	37.781949564814575	55.69724	37.95819	Kia Rio		14.0		Больше нечего сказать	0
1040	7db1fe46f3f112942895d31fb7904e12	48f5375402ec93bf6788395af1c22062	5e97ff96721a2f51860f703e38bfbfe3	2021-01-28 16:10:00	2021-01-28	180.0	1.0	17.8	31.2	55.70462	37.765973	55.69724	37.95819	Hyundai Solaris	5.0	15.0	106.0	Больше нечего сказать	0
1041	1036bca38714ed9e9ee9a985242ca2ca	6923f45935390c8195906f83d0bf2949	16dc419c60882c5e14ebee7ed51d615c	2021-01-27 13:43:00	2021-01-27	70.0	0.0	17.8	42.2	55.79106799	37.54313347	55.799496	37.789393	Volkswagen Polo	5.0	27.0	182.0	Больше нечего сказать	0
1042	e6d5c10d9c08105eb3b31c96c79031f0	09a1f3e1dde03a0de7fe28d272b61f0b	dd1b278efbc4e8efe894bfbc04e1b1b7	2021-01-27 19:01:00	2021-01-27	30.0	0.0	6.1	22.9	55.79106903	37.54313278	55.815538	37.58420200000001	Kia Optima	5.0	23.0	184.0	Все ок конфетки в салоне	0
1043	9a48266e472d2c687a8aa9415c871d79	742d0cde0263fde398ce020e9cc9844e	dd1b278efbc4e8efe894bfbc04e1b1b7	2021-01-28 09:39:00	2021-01-28	70.0	1.0	6.2	20.2	55.815560933683564	37.583985775709145	55.79106799	37.54313347	Kia Optima		25.0	239.0	Больше нечего сказать	0
1044	597fd3b5094828b8b9d18bc8591d99ec	332a7f7842d4188dccef51d3e1d0a8aa	dd1b278efbc4e8efe894bfbc04e1b1b7	2021-01-31 14:44:00	2021-01-31	20.0	0.0	6.3	16.7	55.81732	37.654585	55.815538	37.58420200000001	Hyundai Solaris		27.0	221.0	Больше нечего сказать	0
1045	dd4fdf22819b376992a3d0f71675aec4	3d162517b50a6da4881513793982cc75	dd1b278efbc4e8efe894bfbc04e1b1b7	2021-02-01 09:49:00	2021-02-01	80.0	0.0	5.4	18.9	55.81549072	37.58378983	55.79106799	37.54313347	Opel Zafira	5.0	28.0	113.0	Больше нечего сказать	0
1046	550001ea5a9b1cfbffb0960fa7b2c01b	78fcc84c0d91ac9e289660d276fcc12f	f92bd3fa1f045d2a2c8e45ce49f7d0e6	2021-01-27 21:18:00	2021-01-27	2730.0	7.0	2.1	4.5	55.79106799	37.54313347	55.79999681	37.5350324	Toyota Camry	5.0	38.0	79.0	Больше нечего сказать	0
1047	2e495b99ebff994e4a8bd1af09cdbe7a	5a39c9eb9c55f040fa221d6978b390f8	f92bd3fa1f045d2a2c8e45ce49f7d0e6	2021-01-28 10:04:00	2021-01-28	10.0	0.0	3.9	7.9	55.802711	37.526898	55.79106799	37.54313347	Toyota Camry		37.0	50.0	Все хорошо, поездка действительно комфортная, в салоне чисто. Но есть один моментик, который бросается в глаза: газета на ковриках под ногами. Видимо для того, чтобы их не пачкать и чтобы растаявший снег впитывался в неё. Но чисто визуально выглядит не очень.	0
1048	095b4a03e3a8f5b7d193e49cf71905bb	7756ca72ff938518346164ad3c14931b	f92bd3fa1f045d2a2c8e45ce49f7d0e6	2021-01-28 19:22:00	2021-01-28	20.0	0.0	7.8	28.3	55.79106799	37.54313347	55.77044796	37.62441626	Kia Optima	5.0	37.0	162.0	Все понравилось!	0
1049	3d84a8320b3c53c543643dff7b01e18a	cfad5ebe6b3422386c55054ceca24435	f92bd3fa1f045d2a2c8e45ce49f7d0e6	2021-01-28 20:51:00	2021-01-28	20.0	0.0	7.7	15.0	55.77044	37.62429	55.80126189999999	37.53132248	Toyota Camry	5.0	37.0	31.0	Больше нечего сказать	0
1050	be96601eaae265144a9d88a02289b6df	11152f7ab26050cc398f27b66ce44da0	f92bd3fa1f045d2a2c8e45ce49f7d0e6	2021-01-29 15:01:00	2021-01-29	70.0	1.0	3.9	6.6	55.802711	37.526898	55.79106799	37.54313347	Ford Focus	5.0	39.0	126.0	Все хорошо, мне понравилось)	0
